record_time,uplink_length,downlink_length
2019-06-12 20:00:00,30,30
2019-06-12 20:05:00,30,30
2019-06-12 20:10:00,29,29
2019-06-12 20:15:00,27,27
2019-06-12 20:20:00,27,27
2019-06-12 20:25:00,29,29
2019-06-12 20:30:00,31,31
2019-06-12 20:35:00,26,26
2019-06-12 20:40:00,29,29
2019-06-12 20:45:00,30,30
2019-06-12 20:50:00,26,26
2019-06-12 20:55:00,25,25
2019-06-12 21:00:00,27,27
2019-06-12 21:05:00,24,24
2019-06-12 21:10:00,30,30
2019-06-12 21:15:00,25,25
2019-06-12 21:20:00,25,25
2019-06-12 21:25:00,21,21
2019-06-12 21:30:00,20,20
2019-06-12 21:35:00,21,21
2019-06-12 21:40:00,24,24
2019-06-12 21:45:00,21,21
2019-06-12 21:50:00,27,27
2019-06-12 21:55:00,20,20
2019-06-12 22:00:00,22,22
2019-06-12 22:05:00,25,25
2019-06-12 22:10:00,24,24
2019-06-12 22:15:00,24,24
2019-06-12 22:20:00,28,28
2019-06-12 22:25:00,25,25
2019-06-12 22:30:00,28,28
2019-06-12 22:35:00,24,24
2019-06-12 22:40:00,28,28
2019-06-12 22:45:00,27,27
2019-06-12 22:50:00,28,28
2019-06-12 22:55:00,25,25
2019-06-12 23:00:00,28,28
2019-06-12 23:05:00,24,24
2019-06-12 23:10:00,30,30
2019-06-12 23:15:00,28,28
2019-06-12 23:20:00,29,29
2019-06-12 23:25:00,28,28
2019-06-12 23:30:00,29,29
2019-06-12 23:35:00,28,28
2019-06-12 23:40:00,28,28
2019-06-12 23:45:00,27,27
2019-06-12 23:50:00,29,29
2019-06-12 23:55:00,25,25
