record_time,uplink_length,downlink_length
2019-06-04 07:15:00,0,0
2019-06-04 07:20:00,0,0
2019-06-04 07:25:00,0,0
2019-06-04 07:30:00,0,0
2019-06-04 07:35:00,0,0
2019-06-04 07:40:00,0,0
2019-06-04 07:45:00,0,0
2019-06-04 07:50:00,0,0
2019-06-04 07:55:00,0,0
2019-06-04 08:00:00,0,0
2019-06-04 08:05:00,0,0
2019-06-04 08:10:00,0,0
2019-06-04 08:15:00,0,0
2019-06-04 08:20:00,0,0
2019-06-04 08:25:00,0,0
2019-06-04 08:30:00,0,0
2019-06-04 08:35:00,0,0
2019-06-04 08:40:00,0,0
2019-06-04 08:45:00,0,0
2019-06-04 08:50:00,0,0
2019-06-04 08:55:00,0,0
2019-06-04 09:00:00,0,0
2019-06-04 09:05:00,0,0
2019-06-04 09:10:00,0,0
2019-06-04 09:15:00,0,0
2019-06-04 09:20:00,0,0
2019-06-04 09:25:00,0,0
2019-06-04 09:30:00,0,0
2019-06-04 09:35:00,0,0
2019-06-04 09:40:00,34,34
2019-06-04 09:45:00,120,120
2019-06-04 09:50:00,110,110
2019-06-04 09:55:00,115,115
2019-06-04 10:00:00,152,152
2019-06-04 10:05:00,45,45
2019-06-04 10:10:00,24,24
2019-06-04 10:15:00,23,23
2019-06-04 10:20:00,63,63
2019-06-04 10:25:00,22,22
2019-06-04 10:30:00,15,15
2019-06-04 10:35:00,20,20
2019-06-04 10:40:00,25,25
2019-06-04 10:45:00,29,29
2019-06-04 10:50:00,91,91
2019-06-04 10:55:00,0,0
2019-06-04 11:00:00,120,120
2019-06-04 11:05:00,38,38
2019-06-04 11:10:00,31,31
2019-06-04 11:15:00,53,53
2019-06-04 11:20:00,65,65
2019-06-04 11:25:00,144,144
2019-06-04 11:30:00,430,430
2019-06-04 11:35:00,78,78
2019-06-04 11:40:00,180,180
2019-06-04 11:45:00,333,333
2019-06-04 11:50:00,251,251
2019-06-04 11:55:00,5085,5085
2019-06-04 12:00:00,21,21
2019-06-04 12:05:00,7516,7516
2019-06-04 12:10:00,110,110
2019-06-04 12:15:00,10,10
2019-06-04 12:20:00,14,14
2019-06-04 12:25:00,11,11
2019-06-04 12:30:00,8,8
2019-06-04 12:35:00,37,37
2019-06-04 12:40:00,11,11
2019-06-04 12:45:00,8,8
2019-06-04 12:50:00,128,128
2019-06-04 12:55:00,551,551
2019-06-04 13:00:00,224,224
2019-06-04 13:05:00,17,17
2019-06-04 13:10:00,395,395
2019-06-04 13:15:00,275,275
2019-06-04 13:20:00,61,61
2019-06-04 13:25:00,29,29
2019-06-04 13:30:00,22,22
2019-06-04 13:35:00,66,66
2019-06-04 13:40:00,26,26
2019-06-04 13:45:00,9,9
2019-06-04 13:50:00,14,14
2019-06-04 13:55:00,117,117
2019-06-04 14:00:00,39,39
2019-06-04 14:05:00,25,25
2019-06-04 14:10:00,91,91
2019-06-04 14:15:00,619,619
2019-06-04 14:20:00,149,149
2019-06-04 14:25:00,33,33
2019-06-04 14:30:00,46,46
2019-06-04 14:35:00,35,35
2019-06-04 14:40:00,24,24
2019-06-04 14:45:00,692,692
2019-06-04 14:50:00,378,378
2019-06-04 14:55:00,150,150
2019-06-04 15:00:00,341,341
2019-06-04 15:05:00,787,787
2019-06-04 15:10:00,73,73
2019-06-04 15:15:00,91,91
2019-06-04 15:20:00,70,70
2019-06-04 15:25:00,81,81
2019-06-04 15:30:00,55,55
2019-06-04 15:35:00,66,66
2019-06-04 15:40:00,46,46
2019-06-04 15:45:00,88,88
2019-06-04 15:50:00,87,87
2019-06-04 15:55:00,152,152
2019-06-04 16:00:00,113,113
2019-06-04 16:05:00,144,144
2019-06-04 16:10:00,63,63
2019-06-04 16:15:00,78,78
2019-06-04 16:20:00,100,100
2019-06-04 16:25:00,73,73
2019-06-04 16:30:00,410,410
2019-06-04 16:35:00,94,94
2019-06-04 16:40:00,49,49
2019-06-04 16:45:00,117,117
2019-06-04 16:50:00,97,97
2019-06-04 16:55:00,225,225
2019-06-04 17:00:00,130,130
2019-06-04 17:05:00,79,79
2019-06-04 17:10:00,2634,2634
2019-06-04 17:15:00,27367,27367
2019-06-04 17:20:00,50,50
2019-06-04 17:25:00,54,54
2019-06-04 17:30:00,33654,33654
2019-06-04 17:35:00,69,69
2019-06-04 17:40:00,60,60
2019-06-04 17:45:00,84,84
2019-06-04 17:50:00,87,87
2019-06-04 17:55:00,140,140
2019-06-04 18:00:00,121,121
2019-06-04 18:05:00,63,63
2019-06-04 18:10:00,49,49
2019-06-04 18:15:00,58,58
2019-06-04 18:20:00,66,66
2019-06-04 18:25:00,66,66
2019-06-04 18:30:00,68,68
2019-06-04 18:35:00,67,67
2019-06-04 18:40:00,55,55
2019-06-04 18:45:00,63,63
2019-06-04 18:50:00,67,67
2019-06-04 18:55:00,137,137
2019-06-04 19:00:00,141,141
2019-06-04 19:05:00,95,95
2019-06-04 19:10:00,73,73
2019-06-04 19:15:00,68,68
2019-06-04 19:20:00,88,88
2019-06-04 19:25:00,86,86
2019-06-04 19:30:00,104,104
2019-06-04 19:35:00,73,73
2019-06-04 19:40:00,49,49
2019-06-04 19:45:00,56,56
2019-06-04 19:50:00,76,76
2019-06-04 19:55:00,144,144
2019-06-04 20:00:00,138,138
2019-06-04 20:05:00,73,73
2019-06-04 20:10:00,76,76
2019-06-04 20:15:00,96,96
2019-06-04 20:20:00,89,89
2019-06-04 20:25:00,85,85
2019-06-04 20:30:00,83,83
2019-06-04 20:35:00,100,100
2019-06-04 20:40:00,98,98
2019-06-04 20:45:00,91,91
2019-06-04 20:50:00,100,100
2019-06-04 20:55:00,158,158
2019-06-04 21:00:00,150,150
2019-06-04 21:05:00,83,83
2019-06-04 21:10:00,65,65
2019-06-04 21:15:00,64,64
2019-06-04 21:20:00,100,100
2019-06-04 21:25:00,90,90
2019-06-04 21:30:00,93,93
2019-06-04 21:35:00,100,100
2019-06-04 21:40:00,67,67
2019-06-04 21:45:00,74,74
2019-06-04 21:50:00,78,78
2019-06-04 21:55:00,159,159
2019-06-04 22:00:00,150,150
2019-06-04 22:05:00,76,76
2019-06-04 22:10:00,60,60
2019-06-04 22:15:00,46,46
2019-06-04 22:20:00,69,69
2019-06-04 22:25:00,78,78
2019-06-04 22:30:00,83,83
2019-06-04 22:35:00,87,87
2019-06-04 22:40:00,60,60
2019-06-04 22:45:00,57,57
2019-06-04 22:50:00,52,52
2019-06-04 22:55:00,126,126
2019-06-04 23:00:00,138,138
2019-06-04 23:05:00,64,64
2019-06-04 23:10:00,58,58
2019-06-04 23:15:00,45,45
2019-06-04 23:20:00,80,80
2019-06-04 23:25:00,53,53
2019-06-04 23:30:00,45,45
2019-06-04 23:35:00,96,96
2019-06-04 23:40:00,60,60
2019-06-04 23:45:00,68,68
2019-06-04 23:50:00,72,72
2019-06-04 23:55:00,96,96
