record_time,uplink_length,downlink_length
2019-06-11 20:05:00,301,301
2019-06-11 20:10:00,297,297
2019-06-11 20:15:00,296,296
2019-06-11 20:20:00,296,296
2019-06-11 20:25:00,304,304
2019-06-11 20:30:00,296,296
2019-06-11 20:35:00,303,303
2019-06-11 20:40:00,297,297
2019-06-11 20:45:00,298,298
2019-06-11 20:50:00,302,302
2019-06-11 20:55:00,297,297
2019-06-11 21:00:00,298,298
2019-06-11 21:05:00,296,296
2019-06-11 21:10:00,298,298
2019-06-11 21:15:00,295,295
2019-06-11 21:20:00,296,296
2019-06-11 21:25:00,295,295
2019-06-11 21:30:00,296,296
2019-06-11 21:35:00,296,296
2019-06-11 21:40:00,297,297
2019-06-11 21:45:00,305,305
2019-06-11 21:50:00,296,296
2019-06-11 21:55:00,302,302
2019-06-11 22:00:00,296,296
2019-06-11 22:05:00,296,296
2019-06-11 22:10:00,298,298
2019-06-11 22:15:00,295,295
2019-06-11 22:20:00,296,296
2019-06-11 22:25:00,295,295
2019-06-11 22:30:00,296,296
2019-06-11 22:35:00,305,305
2019-06-11 22:40:00,297,297
2019-06-11 22:45:00,300,300
2019-06-11 22:50:00,300,300
2019-06-11 22:55:00,297,297
2019-06-11 23:00:00,296,296
2019-06-11 23:05:00,296,296
2019-06-11 23:10:00,298,298
2019-06-11 23:15:00,296,296
2019-06-11 23:20:00,310,310
2019-06-11 23:25:00,297,297
2019-06-11 23:30:00,300,300
2019-06-11 23:35:00,295,295
2019-06-11 23:40:00,297,297
2019-06-11 23:45:00,296,296
2019-06-11 23:50:00,296,296
2019-06-11 23:55:00,295,295
